Date,Close,liquidity_1m,volatility_raw,corwin_schultz_spread,current_momentum_score,symbol,volatility_score,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,momentum_score,current_momentum_score_z,momentum_score_z,liquidity_1m_z,volatility_score_z,next_month_return,residual_momentum_12_1_z,amihud_illiquidity_winsorized_z,idio_volatility_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight,rolling_ic_score,portfolio_weight,weighted_return
2020-10-31,53.05442810058594,1.2857957491299491e-11,0.0064257838325811,0.0034426888196619,0.1124654025698531,XLK,-0.0064257838325811,301.9190368652344,-0.0249337983187513,-0.0614436562597061,38.02000045776367,0.4417898842535248,0.1500150656141456,0.571301905794367,1.3827153654726816,-0.6449726225174804,0.42662615142202287,0.11383724358098624,1.3827153654726816,-0.6449726225174804,0.42662615142202287,0.388122964792408,0.24333407171966362,0.2167258212830253,0.5399401069973111,0.4270321084363009,0.3333333333333333,0.03794574786032874
2020-11-30,31.715442657470703,3.432510333151959e-11,0.0105956053029574,0.0016590990314394,0.2128290349961997,XLB,-0.0105956053029574,334.76080322265625,0.1087767326579054,0.0,20.56999969482422,-0.4589689782440854,0.071367225760877,1.2146019231882068,0.916604934408326,2.0481537300481265,-0.01674081188749265,0.02481629509119121,0.916604934408326,2.0481537300481265,-0.01674081188749265,0.9826726175229865,0.25160386779386856,0.2836917369891417,0.4647043952169898,0.8038861071706039,0.3333333333333333,0.008272098363730402
2020-11-30,75.08755493164062,2.2315167984217477e-11,0.004731337111991,0.0022815863092548,0.1609719529749147,XLY,-0.004731337111991,334.76080322265625,0.1087767326579054,0.0,20.56999969482422,-0.4589689782440854,0.053254259184568,0.5128075360354288,0.7747449697528718,0.6558186809691834,0.8376217857865715,0.024278196555209686,0.7747449697528718,0.6558186809691834,0.8376217857865715,0.7560618121695422,0.25160386779386856,0.2836917369891417,0.4647043952169898,0.7702256970822654,0.3333333333333333,0.008092732185069895
2020-11-30,59.093997955322266,1.2327653839687176e-11,0.0076634546344045,0.0040052557775013,0.1341528280513197,XLK,-0.0076634546344045,334.76080322265625,0.1087767326579054,0.0,20.56999969482422,-0.4589689782440854,0.0984238612461147,0.1498578557583411,1.1285113240911513,-0.5020531638384615,0.41044290147261725,0.05541665534298734,1.1285113240911513,-0.5020531638384615,0.41044290147261725,0.34563368724176896,0.25160386779386856,0.2836917369891417,0.4647043952169898,0.33224410018022543,0.3333333333333333,0.018472218447662447
2020-12-31,32.50250244140625,3.087105800822185e-11,0.0097633794558599,0.0031197661969419,0.2201613555023627,XLB,-0.0097633794558599,347.16314697265625,0.0370483749310128,0.0,22.75,0.1059795983236844,0.080682557096007,0.8401385615934087,1.086138605883905,2.415204852048435,0.02655432702463467,-0.024174457439237185,1.086138605883905,2.415204852048435,0.02655432702463467,1.1759659283189916,0.2832138654436194,0.2756454398444685,0.44114069471191225,0.9850639110085646,0.3333333333333333,-0.008058152479745728
2020-12-31,76.9105453491211,1.1223493278685228e-11,0.0045528888628263,0.0014517545463803,0.1799422047422556,XLY,-0.0045528888628263,347.16314697265625,0.0370483749310128,0.0,22.75,0.1059795983236844,0.0560265429848082,0.1354724718602766,0.8478788400722328,-0.28317845089270477,0.8004717610612088,0.007650469669180593,0.8478788400722328,-0.28317845089270477,0.8004717610612088,0.45505738341357893,0.2832138654436194,0.2756454398444685,0.44114069471191225,0.515194863845724,0.3333333333333333,0.0025501565563935307
2020-12-31,62.36878967285156,9.292307583760144e-12,0.0067811985453155,0.0019666114451179,0.1833621305613657,XLK,-0.0067811985453155,347.16314697265625,0.0370483749310128,0.0,22.75,0.1059795983236844,0.0760356278427796,0.1953918313839007,1.0412336885430897,-0.5484061931497745,0.46949952708067605,-0.008383628129464138,1.0412336885430897,-0.5484061931497745,0.46949952708067605,0.32077567415799707,0.2832138654436194,0.2756454398444685,0.44114069471191225,0.35084149898148964,0.3333333333333333,-0.0027945427098213793
2021-01-31,31.716772079467773,2.250320921610051e-11,0.0111408140727639,0.0037504379897169,0.1526792451908913,XLB,-0.0111408140727639,343.6253967285156,-0.0101904544736116,-0.0101904544736116,33.09000015258789,0.4545055012126544,0.0610681037291967,0.1209801627405774,0.9372673193095878,1.8805585057586136,-0.06820633483862736,0.04119468464295184,0.9372673193095878,1.8805585057586136,-0.06820633483862736,0.9165398300765246,0.2403462641514138,0.32251409631924605,0.4371396395293401,0.8019596331425056,0.3333333333333333,0.013731561547650612
2021-01-31,77.49894714355469,1.562043008591315e-11,0.0052892537290311,0.0022690602464301,0.1612733338341915,XLY,-0.0052892537290311,343.6253967285156,-0.0101904544736116,-0.0101904544736116,33.09000015258789,0.4545055012126544,0.0417232674267678,0.2340596599206676,0.7540740642790671,0.5645507920878327,0.7804277412833565,-0.005308260275555865,0.7540740642790671,0.5645507920878327,0.7804277412833565,0.6996841992167521,0.2403462641514138,0.32251409631924605,0.4371396395293401,0.7044703742827723,0.3333333333333333,-0.001769420091851955
2021-01-31,61.84591293334961,1.0680682730270531e-11,0.0073100903075178,0.0026305337109123,0.1692724106539541,XLK,-0.0073100903075178,343.6253967285156,-0.0101904544736116,-0.0101904544736116,33.09000015258789,0.4545055012126544,0.0750458909667537,0.3393100968461511,1.069635270226321,-0.3799435031160827,0.48735193209096994,0.013650733830335549,1.069635270226321,-0.3799435031160827,0.48735193209096994,0.3923478997337361,0.2403462641514138,0.32251409631924605,0.4371396395293401,0.34758655356180623,0.3333333333333333,0.004550244610111849
2021-02-28,77.08756256103516,1.986121687300147e-11,0.0056399356274393,0.0036363956738087,0.0523037070724647,XLY,-0.0056399356274393,353.18017578125,0.0278057999894669,0.0,27.950000762939453,-0.1553339185840544,0.0609160087355423,-0.3745778679425876,0.9338233983635608,1.3352046355011569,0.5865347652200591,0.04459808624704964,0.9338233983635608,1.3352046355011569,0.5865347652200591,0.9518542663615923,0.22964601769911494,0.4106194690265488,0.35973451327433636,0.9737066414246327,0.3333333333333333,0.014866028749016547
2021-02-28,33.02333450317383,1.996599935135399e-11,0.0090056968636067,0.0025049842908085,0.1101216260858131,XLB,-0.0090056968636067,353.18017578125,0.0278057999894669,0.0,27.950000762939453,-0.1553339185840544,0.1075952126835,0.0830787178154631,1.4485239520588409,1.3541347056221682,-0.08895146039081372,0.07590457935773309,1.4485239520588409,1.3541347056221682,-0.08895146039081372,0.9045690657633986,0.22964601769911494,0.4106194690265488,0.35973451327433636,0.8566829206363623,0.3333333333333333,0.025301526452577695
2021-02-28,62.690155029296875,1.2144325528441879e-11,0.0061142645577746,0.0030465009746153,0.061728511756994,XLK,-0.0061142645577746,353.18017578125,0.0278057999894669,0.0,27.950000762939453,-0.1553339185840544,0.029103709355981,-0.299976014279153,0.5830503191303485,-0.05893393199168402,0.49134005698963473,0.018366848713703643,0.5830503191303485,-0.05893393199168402,0.49134005698963473,0.33848548137609974,0.22964601769911494,0.4106194690265488,0.35973451327433636,0.28644774029776154,0.3333333333333333,0.00612228290456788
2021-03-31,35.52995681762695,1.6630792523353865e-11,0.0094154056792611,0.0040854638309469,0.1714009811441251,XLB,-0.0094154056792611,369.21429443359375,0.0453992600713659,0.0,19.399999618530273,-0.3059034315214091,0.1139467115668362,0.0123434818677454,1.2096765842437034,1.6955780226378083,-0.03786264844340801,0.053806944732989415,1.2096765842437034,1.6955780226378083,-0.03786264844340801,0.9557973194793679,0.15000000000000002,0.5101694915254238,0.33983050847457624,1.0336167822146523,0.3333333333333333,0.017935648244329805
2021-03-31,80.52552032470703,1.4533263061566079e-11,0.0070211261245387,0.0034816431866788,0.0972151901707738,XLY,-0.0070211261245387,369.21429443359375,0.0453992600713659,0.0,19.399999618530273,-0.3059034315214091,0.012641527543102,-0.4982113353195991,0.1091332742209303,1.1676222028734042,0.5196971007387807,0.06455643541073552,0.1091332742209303,1.1676222028734042,0.5196971007387807,0.5988175259443718,0.15000000000000002,0.5101694915254238,0.33983050847457624,0.7886641466636823,0.3333333333333333,0.021518811803578508
2021-03-31,63.841575622558594,1.1660168318698996e-11,0.0071989914488844,0.0036375197398967,0.0833593829158863,XLK,-0.0071989914488844,369.21429443359375,0.0453992600713659,0.0,19.399999618530273,-0.3059034315214091,-0.009723135915613,-0.5935685330684691,-0.13382843585930795,0.4444537716951738,0.47827731521923444,0.051878841417077215,-0.13382843585930795,0.4444537716951738,0.47827731521923444,0.2629675503517001,0.15000000000000002,0.5101694915254238,0.33983050847457624,0.36920571255619505,0.3333333333333333,0.01729294713902574
2021-04-30,37.44171524047851,2.0024525512866097e-11,0.0074323798904208,0.0029873743744109,0.253493504961689,XLB,-0.0074323798904208,388.74957275390625,0.0529104062730867,0.0,18.61000061035156,-0.0407215991604521,0.1433507330005941,0.1194414423250347,1.0850437677721791,1.9379029186841363,0.19596197503092186,0.05081873162847428,1.0850437677721791,1.9379029186841363,0.19596197503092186,1.072969553829079,0.2002651402473148,0.5108732282773001,0.28886163147538507,1.2639250582981079,0.3333333333333333,0.016939577209491425
2021-04-30,85.72396087646484,1.511404046125538e-11,0.0067137761446722,0.0038398586176038,0.1809467542873675,XLY,-0.0067137761446722,388.74957275390625,0.0529104062730867,0.0,18.61000061035156,-0.0407215991604521,0.0168155773209605,-0.3902057938976887,-0.1561037682916222,0.9283649856304544,0.3738988991235299,-0.03398172180500714,-0.1561037682916222,0.9283649856304544,0.3738988991235299,0.38205337215412066,0.2002651402473148,0.5108732282773001,0.28886163147538507,0.5510197201862568,0.3333333333333333,-0.011327240601669045
2021-04-30,67.15360260009766,1.2810950586180747e-11,0.0060318950604795,0.0031690426532026,0.1757852187753353,XLK,-0.0060318950604795,388.74957275390625,0.0529104062730867,0.0,18.61000061035156,-0.0407215991604521,-0.078312946333204,-0.4264660300064263,-1.0891925380378238,0.4548768133455089,0.5427427486525462,-0.009305771432421173,-1.0891925380378238,0.4548768133455089,0.5427427486525462,-0.030524325346589554,0.2002651402473148,0.5108732282773001,0.28886163147538507,0.17103464556304684,0.3333333333333333,-0.0031019238108070573
2021-05-31,39.34445571899414,1.6273822388943987e-11,0.0076223083791194,0.0037078507858309,0.215979734321278,XLB,-0.0076223083791194,391.3021240234375,0.0065660554980135,0.0,16.760000228881836,-0.0994089371733113,0.1137909594362231,0.6994092887580782,1.024368328835584,1.8630468917570224,0.08258267021267453,-0.052631915743326485,1.024368328835584,1.8630468917570224,0.08258267021267453,0.9899992969350936,0.36923076923076914,0.48076923076923095,0.15000000000000002,1.2863113276005318,0.3333333333333333,-0.01754397191444216
2021-05-31,82.8109130859375,1.1789564626600944e-11,0.0063352734407563,0.0029802713894737,0.0885514152677723,XLY,-0.0063352734407563,391.3021240234375,0.0065660554980135,0.0,16.760000228881836,-0.0994089371733113,-0.0168367348379833,-0.896166368511301,-0.3692798189018494,0.6978726289815081,0.4350274556215799,0.034568948107790876,-0.3692798189018494,0.6978726289815081,0.4350274556215799,0.25454008856707955,0.36923076923076914,0.48076923076923095,0.15000000000000002,0.2644203337590486,0.3333333333333333,0.011522982702596957
2021-05-31,27.81287002563477,1.1355489889268454e-11,0.0080820356745365,0.0022827339274552,0.0891725453204461,XLU,-0.0080820356745365,391.3021240234375,0.0065660554980135,0.0,16.760000228881836,-0.0994089371733113,-0.0216829442726579,-0.8883889764888206,-0.42098333276778754,0.5850841277699741,-0.043310173213920194,-0.022082842944093906,-0.42098333276778754,0.5850841277699741,-0.043310173213920194,0.04026354059608878,0.36923076923076914,0.48076923076923095,0.15000000000000002,0.11935392026998579,0.3333333333333333,-0.007360947648031302
2021-06-30,37.273681640625,1.1775581849130052e-11,0.007604153269918,0.0024688050922569,0.0979359028527684,XLB,-0.007604153269918,400.0780029296875,0.0224273735496625,0.0,15.829999923706056,-0.0554892775939911,0.1335784848029846,-0.1933692700612242,0.7571781982011793,1.3504760468040764,-0.06614989086724027,0.020775100214183162,0.7571781982011793,1.3504760468040764,-0.06614989086724027,0.6805014513793385,0.25490543734780113,0.6006501181988655,0.14444444445333338,0.9946174526633296,0.3333333333333333,0.006925033404727721
2021-06-30,27.19868278503418,1.1600073780977316e-11,0.0078103950007387,0.0030864731320184,0.0094468623682884,XLU,-0.0078103950007387,400.0780029296875,0.0224273735496625,0.0,15.829999923706056,-0.0554892775939911,-0.0593016548779704,-1.3325668843005711,-0.7496435099012745,1.2873929872215857,-0.12153160572655991,0.04333397405585693,-0.7496435099012745,1.2873929872215857,-0.12153160572655991,0.13873929053125042,0.25490543734780113,0.6006501181988655,0.14444444445333338,0.5646299779240164,0.3333333333333333,0.014444658018618975
2021-06-30,61.31484603881836,9.721122530315392e-12,0.0052730884080887,0.0016312838337385,0.0403498049834203,XLP,-0.0052730884080887,400.0780029296875,0.0224273735496625,0.0,15.829999923706056,-0.0554892775939911,-0.0282086834358518,-0.9347259956731458,-0.5067384372696824,0.6120394553545927,0.5598066940718648,0.0220092066859372,-0.5067384372696824,0.6120394553545927,0.5598066940718648,0.22170257071892505,0.25490543734780113,0.6006501181988655,0.14444444445333338,0.3193121551544033,0.3333333333333333,0.007336402228645733
2021-07-31,38.04804611206055,1.4660601279202045e-11,0.0075395993391336,0.0032537880972044,0.1079065548977977,XLB,-0.0075395993391336,409.8448791503906,0.0244124299491157,0.0,18.239999771118164,0.1522425684792983,0.0396934829639448,-0.0050128857794133,0.1117662701275547,1.6287248023669563,-0.04261905794563534,0.01892427632579574,0.1117662701275547,1.6287248023669563,-0.04261905794563534,0.5659573381829586,0.15462962962222224,0.7046296296222222,0.14074074075555562,1.1589318934168638,0.3333333333333333,0.00630809210859858
2021-07-31,20.58686065673828,1.2829678740191722e-11,0.0165034985360655,0.00321515890589,0.1463123127111786,XLE,-0.0165034985360655,409.8448791503906,0.0244124299491157,0.0,18.239999771118164,0.1522425684792983,0.1837087262642295,0.9728621476726176,1.424518914441593,1.1259774170989294,-2.4452030717258255,-0.020044389909282145,1.424518914441593,1.1259774170989294,-2.4452030717258255,0.03509775327156565,0.15462962962222224,0.7046296296222222,0.14074074075555562,0.6695301908909059,0.3333333333333333,-0.0066814633030940485
2021-07-31,86.57564544677734,1.1451708114236948e-11,0.0049592491353135,0.001732249948704,0.0635277387118921,XLY,-0.0049592491353135,409.8448791503906,0.0244124299491157,0.0,18.239999771118164,0.1522425684792983,-0.0623525198218437,-1.1349720073576426,-0.8184210970485758,0.7476047036637803,0.6489893608298141,0.017846525485512688,-0.8184210970485758,0.7476047036637803,0.6489893608298141,0.19272432248167284,0.15462962962222224,0.7046296296222222,0.14074074075555562,0.49157151772046914,0.3333333333333333,0.005948841828504229
2021-08-31,38.7680778503418,1.528735914385102e-11,0.0065369914406804,0.0029984599408879,0.0796552956581749,XLB,-0.0065369914406804,422.0418395996094,0.0297599435047306,0.0,16.479999542236328,-0.0964912418293272,0.0238006899592947,-0.3705384122956228,-0.02381120048991343,1.65010097054974,0.11062599384827587,-0.07188635357965145,-0.02381120048991343,1.65010097054974,0.11062599384827587,0.5789719213027008,0.15339506172296297,0.7070987654207407,0.13950617285629635,1.1785648475466362,0.3333333333333333,-0.023962117859883815
2021-08-31,20.17420959472656,1.480106747573246e-11,0.0137026542130908,0.0065469268727807,-0.0186304318043995,XLE,-0.0137026542130908,422.0418395996094,0.0297599435047306,0.0,16.479999542236328,-0.0964912418293272,0.209865307358894,-2.0979230350341727,1.6178134011238812,1.5243004563639921,-2.375965497471357,0.08931477978454594,1.6178134011238812,1.5243004563639921,-2.375965497471357,0.2553827866721721,0.15339506172296297,0.7070987654207407,0.13950617285629635,0.9945337039560496,0.3333333333333333,0.029771593261515312
2021-08-31,88.12071990966797,1.0868139715628112e-11,0.0055037199374052,0.0023320871590308,0.1036223250868132,XLY,-0.0055037199374052,422.0418395996094,0.0297599435047306,0.0,16.479999542236328,-0.0964912418293272,-0.0777232748717159,0.0506852908459807,-0.9195443100366163,0.5068774427418424,0.4691865638711497,-0.021407930401650788,-0.9195443100366163,0.5068774427418424,0.4691865638711497,0.018839898858791948,0.15339506172296297,0.7070987654207407,0.13950617285629635,0.2828132796685731,0.3333333333333333,-0.007135976800550262
2021-09-30,35.98118209838867,1.5512294997889048e-11,0.0061460437952497,0.0024346861539983,-0.0109880373220399,XLB,-0.0061460437952497,402.3724060058594,-0.0466054114739201,-0.0466054114739201,23.13999938964844,0.4041262155586416,0.0412979861388932,-1.1751244909328409,-0.02467904891945151,1.9333361532736217,0.185864046641128,0.07597062461548143,-0.02467904891945151,1.9333361532736217,0.185864046641128,0.6981737169984328,0.15298353908987658,0.7079218106869135,0.13909465022320996,1.3907280366034827,0.3333333333333333,0.02532354153849381
2021-09-30,21.976064682006836,1.1471089720883662e-11,0.0152566950885767,0.0052301539341675,0.0321742395931636,XLE,-0.0152566950885767,402.3724060058594,-0.0466054114739201,-0.0466054114739201,23.13999938964844,0.4041262155586416,0.2765804359843659,0.1096341753693013,1.655188810489909,0.8970153078195962,-2.4911699849890887,0.10328276334217956,1.655188810489909,0.8970153078195962,-2.4911699849890887,0.02034471110680543,0.15298353908987658,0.7079218106869135,0.13909465022320996,0.5417249253076205,0.3333333333333333,0.03442758778072652
2021-09-30,27.686351776123047,1.079634134607397e-11,0.0076182660573484,0.0033545098759785,0.0153952277506355,XLU,-0.0076182660573484,402.3724060058594,-0.0466054114739201,-0.0466054114739201,23.13999938964844,0.4041262155586416,0.0479872376694301,-0.3898061326344914,0.023080818665377114,0.7239838089669393,-0.2467273204160731,0.04743255232190524,0.023080818665377114,0.7239838089669393,-0.2467273204160731,0.16677910240541446,0.15298353908987658,0.7079218106869135,0.13909465022320996,0.4817364639426217,0.3333333333333333,0.01581085077396841
2021-10-31,38.71469497680664,1.5144472292257928e-11,0.0058061894884072,0.0043278062280848,0.0257601036875908,XLB,-0.0058061894884072,430.6043090820313,0.070163616229093,0.0,16.260000228881836,-0.2973206284458389,-0.0327759031820356,-0.8415878409160487,-0.40830922543553083,2.0709063102410856,0.2620418695177437,-0.005521722958076403,-0.40830922543553083,2.0709063102410856,0.2620418695177437,0.6415463181077662,0.15284636487884776,0.7081961591089712,0.13895747601218114,1.4406119907306483,0.3333333333333333,-0.001840574319358801
2021-10-31,28.99958610534668,1.144702535421763e-11,0.0078752889693239,0.0023335069710988,0.0201086864822068,XLU,-0.0078752889693239,430.6043090820313,0.070163616229093,0.0,16.260000228881836,-0.2973206284458389,-0.00621057877145,-0.9372925092396328,-0.2926945458231736,1.015327105005475,-0.3585637185537519,-0.01703766771342141,-0.2926945458231736,1.015327105005475,-0.3585637185537519,0.12135628020951654,0.15284636487884776,0.7081961591089712,0.13895747601218114,0.6244883493353997,0.3333333333333333,-0.00567922257114047
2021-10-31,96.66211700439452,9.49891418405694e-12,0.005992109678322,0.0031699615501425,0.1220510706515649,XLY,-0.005992109678322,430.6043090820313,0.070163616229093,0.0,16.260000228881836,-0.2973206284458389,-0.0924357173919507,0.7890642098766137,-0.6679540992946124,0.45916343986880914,0.2062769776598919,0.016356192259373126,-0.6679540992946124,0.45916343986880914,0.2062769776598919,-0.0008378939219704414,0.15284636487884776,0.7081961591089712,0.13895747601218114,0.2517471567102869,0.3333333333333333,0.005452064086457709
2021-11-30,38.50092315673828,1.3957008073793716e-11,0.0056457828712707,0.0023852496164879,-0.0141653901789506,XLB,-0.0056457828712707,427.14447021484375,-0.0080348449706955,-0.0080348449706955,27.190000534057617,0.6722017313235555,-0.0486333200418779,-0.7286304128750181,-0.4905872748274117,1.824130377986844,0.39733758090446886,0.07583188626014659,-0.4905872748274117,1.824130377986844,0.39733758090446886,0.5769602280213003,0.15280064014183817,0.7082876085829903,0.13891175127517155,1.2722417527396996,0.3333333333333333,0.025277295420048862
2021-11-30,28.50550079345703,1.1314496812744159e-11,0.008682576383194,0.0032978109048277,-0.0041224569932359,XLU,-0.008682576383194,427.14447021484375,-0.0080348449706955,-0.0080348449706955,27.190000534057617,0.6722017313235555,-0.0460434999557418,-0.59063822312217,-0.47748578554416554,1.091447107388678,-0.5104703725848263,0.09689267888079911,-0.47748578554416554,1.091447107388678,-0.5104703725848263,0.03449698308656205,0.15280064014183817,0.7082876085829903,0.13891175127517155,0.6291879944675245,0.3333333333333333,0.03229755962693304
2021-11-30,23.030778884887695,9.443476779290329e-12,0.0151228546058195,0.0028052292099515,0.1053492205651283,XLE,-0.0151228546058195,427.14447021484375,-0.0080348449706955,-0.0080348449706955,27.190000534057617,0.6722017313235555,0.5137948888383406,0.9135275641882497,2.354647879029684,0.5726735083232343,-2.435703606332213,0.02983388242632712,2.354647879029684,0.5726735083232343,-2.435703606332213,0.1638725936735684,0.15280064014183817,0.7082876085829903,0.13891175127517155,0.42706139939059334,0.3333333333333333,0.009944627475442372
2021-12-31,41.4205207824707,2.2979193028279596e-11,0.0057087413635464,0.0031025140467476,0.1312127864503606,XLB,-0.0057087413635464,446.89892578125,0.0462477146349811,0.0,17.219999313354492,-0.3666789637688646,-0.0530939135459894,0.4354125272365453,-0.5618853325105823,2.5310642953926323,0.6067006518005674,-0.06798346052054394,-0.5618853325105823,2.5310642953926323,0.6067006518005674,0.8586265382275391,0.15278539856283496,0.7083180917409967,0.13889650969616835,1.7912193602775284,0.3333333333333333,-0.022661153506847977
2021-12-31,23.717876434326172,8.696727068984521e-12,0.0125602420836794,0.004119144591867,0.0677681678016896,XLE,-0.0125602420836794,446.89892578125,0.0462477146349811,0.0,17.219999313354492,-0.3666789637688646,0.3520949842041547,-1.1219966825081544,2.434638308730972,-0.07106522243012989,-2.3185825672411617,0.18774791921960898,2.434638308730972,-0.07106522243012989,-2.3185825672411617,0.014996839686560145,0.15278539856283496,0.7083180917409967,0.13889650969616835,-0.00040262441722999087,0.3333333333333333,0.06258263973986966
2021-12-31,98.8013687133789,8.316182162297847e-12,0.0049243864143729,0.0037139923776839,0.0630439205173623,XLI,-0.0049243864143729,446.89892578125,0.0462477146349811,0.0,17.219999313354492,-0.3666789637688646,-0.0539241550339645,-1.237965323922265,-0.5680252792378274,-0.1403968866797519,0.9415850025892025,-0.04791594932947585,-0.5680252792378274,-0.1403968866797519,0.9415850025892025,0.07772094555720772,0.15278539856283496,0.7083180917409967,0.13889650969616835,-0.05544875309959804,0.3333333333333333,-0.015971983109825283
2022-01-31,38.604610443115234,1.3440444630406708e-11,0.0069625937674922,0.005556017107421,0.005892226370975,XLB,-0.0069625937674922,423.3289489746094,-0.052741180268976,-0.052741180268976,24.829999923706055,0.4419280437746498,-0.0161090481677771,-0.4320661881615203,-0.46993487374023696,2.305970742759145,0.36539533060369744,-0.012670298233185884,-0.46993487374023696,2.305970742759145,0.36539533060369744,0.7338103998742019,0.15278031803650058,0.7083282527936655,0.13889142916983396,1.6123377074249519,0.3333333333333333,-0.004223432744395295
2022-01-31,89.01034545898438,8.304439832996707e-12,0.0078078324513452,0.0035813928063947,-0.025518877697539,XLY,-0.0078078324513452,423.3289489746094,-0.052741180268976,-0.052741180268976,24.829999923706055,0.4419280437746498,-0.0424263647368068,-0.7828270906152902,-0.711640780191383,0.6198638820527539,0.06549989247155777,-0.04065968935344877,-0.711640780191383,0.6198638820527539,0.06549989247155777,-0.008759001889023779,0.15278031803650058,0.7083282527936655,0.13889142916983396,0.3394397694947881,0.3333333333333333,-0.013553229784482923
2022-01-31,28.17085838317871,6.345694189742109e-12,0.0150230313111983,0.0064230585207323,0.2651378377706028,XLE,-0.0150230313111983,423.3289489746094,-0.052741180268976,-0.052741180268976,24.829999923706055,0.4419280437746498,0.2928018153040437,2.462872633898622,2.367192539011617,-0.023175717352566377,-2.4944932368327724,0.07069175605666289,2.367192539011617,-0.023175717352566377,-2.4944932368327724,-0.0501588050579073,0.15278031803650058,0.7083282527936655,0.13889142916983396,-0.0012193171339459075,0.3333333333333333,0.023563918685554297
2022-02-28,38.115478515625,1.7876015049538048e-11,0.0080463446743423,0.0019109635586942,-0.0134223645037827,XLB,-0.0080463446743423,410.8334655761719,-0.0295171956198699,-0.0807016041536238,30.149999618530273,0.21425693560897,-0.0176349980754206,-0.3396448638711782,-0.46603436810058557,2.4642878489054607,0.16980712759620664,0.06118881748771776,-0.46603436810058557,2.4642878489054607,0.16980712759620664,0.7226868694670272,0.15277862452772242,0.7083316398112218,0.1388897356610558,1.6979174303062199,0.3333333333333333,0.02039627249590592
2022-02-28,93.27350616455078,8.80654747940393e-12,0.0067330274111394,0.0013714668989757,-0.0212475473415307,XLI,-0.0067330274111394,410.8334655761719,-0.0295171956198699,-0.0807016041536238,30.149999618530273,0.21425693560897,0.0223030918381181,-0.3940240519853866,-0.2448114310200206,0.19567239308780676,0.6442525007104494,0.03436394860106451,-0.2448114310200206,0.19567239308780676,0.6442525007104494,0.19837115425941185,0.15277862452772242,0.7083316398112218,0.1388897356610558,0.19067905288441847,0.3333333333333333,0.011454649533688169
2022-02-28,85.3912124633789,9.029671502509417e-12,0.0078920133383143,0.0029090760185363,-0.0808961028065766,XLY,-0.0078920133383143,410.8334655761719,-0.0295171956198699,-0.0807016041536238,30.149999618530273,0.21425693560897,-0.0913911682306947,-0.8085370525925395,-0.8745806111704735,0.25148411560260886,0.22556044049065213,0.044266835781468394,-0.8745806111704735,0.25148411560260886,0.22556044049065213,-0.1325120183590708,0.15277862452772242,0.7083316398112218,0.1388897356610558,0.07584496313336903,0.3333333333333333,0.014755611927156131
2022-03-31,40.44771957397461,1.7209617526329266e-11,0.0081404811660878,0.0031938598539181,0.0503247004986547,XLB,-0.0081404811660878,426.2769470214844,0.0375906121076428,-0.0461446147441844,20.559999465942383,-0.3180762943258497,-0.0132135616420474,-0.1743521215265807,-0.5561108435651384,2.3740780555776952,0.1857972531883838,-0.035393992734407465,-0.5561108435651384,2.3740780555776952,0.1857972531883838,0.6679214884003134,0.15277806002479638,0.7083327688170739,0.13888917115812976,1.6224809731553607,0.3333333333333333,-0.011797997578135822
2022-03-31,76.95909118652344,1.077875487335704e-11,0.0054105365895109,0.0044392205035933,-0.007947369148459,XLK,-0.0054105365895109,426.2769470214844,0.0375906121076428,-0.0461446147441844,20.559999465942383,-0.3180762943258497,-0.0905353153457467,-0.5767424060127304,-1.089664603105874,0.6168741257607516,0.8880413864362201,-0.11017408033284226,-1.089664603105874,0.6168741257607516,0.8880413864362201,0.13841696969703254,0.15277806002479638,0.7083327688170739,0.13888917115812976,0.3938146454877629,0.3333333333333333,-0.036724693444280754
2022-03-31,89.17121124267578,9.445751163193786e-12,0.0085559653093853,0.0048376070055151,-0.0298203107233523,XLY,-0.0085559653093853,426.2769470214844,0.0375906121076428,-0.0461446147441844,20.559999465942383,-0.3180762943258497,-0.059421014919029,-0.7277831916956569,-0.8749623857742348,0.2526369332782096,0.07891914855886821,-0.11956750981296904,-0.8749623857742348,0.2526369332782096,0.07891914855886821,-0.18113543464571902,0.15277806002479638,0.7083327688170739,0.13888917115812976,0.05623697769299995,0.3333333333333333,-0.039855836604323014
2022-04-30,39.01611328125,1.630136577695031e-11,0.0074780118831034,0.0064866626537829,0.0092225262334937,XLB,-0.0074780118831034,388.8629455566406,-0.0877692348278877,-0.1298637720445474,33.400001525878906,0.6245137350906051,-0.0210559086819274,0.1663861954553424,-0.500774096382501,2.140371427173054,0.3556177554968581,0.011760645453976704,-0.500774096382501,2.140371427173054,0.3556177554968581,0.665071695429137,0.15277787185715438,0.7083331451523579,0.13888898299048777,1.488980212471541,0.3333333333333333,0.003920215151325568
