Date,Close,liquidity_1m,downside_dev_6m,volatility_3m,momentum_3m,momentum_6m,symbol,downside_risk_score,volatility_score,momentum_3m_z,momentum_6m_z,liquidity_1m_z,downside_risk_score_z,volatility_score_z,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,next_month_return,momentum_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,downside_risk_score_z_weight,volatility_score_z_weight,xgboost_ic_score,portfolio_weight,weighted_return
2014-10-31,27.90926170349121,21.332331457301876,0.0080635496661124,0.0126532430328427,-0.0906564355276414,-0.0582694866576027,XLE,-0.0080635496661124,-0.0126532430328427,-2.1996432541160233,-2.0203940180520257,2.097715717800043,-2.153759656698179,-1.9540874036502456,166.08624267578125,0.0235507469542799,0.0,14.029999732971191,-0.1397915271384379,low_vix,-0.08693714556188692,-2.1100186360840247,-1.4508109300465084,0.06999999999999999,0.8300000000000001,0.05,0.05,1.388010388230733,0.3333333333333333,-0.02897904852062897
2014-10-31,15.609333992004396,20.71981112493059,0.0053477659530416,0.0085493870925282,0.0682073540633272,0.0944112093953857,XLF,-0.0053477659530416,-0.0085493870925282,0.3076587441249771,0.4179026925851454,0.845713395529633,0.3287929787635265,0.4711150073301948,166.08624267578125,0.0235507469542799,0.0,14.029999732971191,-0.1397915271384379,low_vix,0.023490226681744275,0.36278071835506126,0.4538072572771467,0.06999999999999999,0.8300000000000001,0.05,0.05,0.7673321678791357,0.3333333333333333,0.007830075560581424
2014-10-31,55.72091293334961,20.42770467430752,0.0052503189295216,0.0102469816235934,0.1083529789640687,0.1659209895108719,XLV,-0.0052503189295216,-0.0102469816235934,0.9412657214822958,1.5599073214706751,0.2486426777063869,0.4178712672491951,-0.5320903706078224,166.08624267578125,0.0235507469542799,0.0,14.029999732971191,-0.1397915271384379,low_vix,0.03478492326539029,1.2505865214764855,0.4464469083330711,0.06999999999999999,0.8300000000000001,0.05,0.05,0.2882035238317237,0.3333333333333333,0.011594974421796762
2014-11-30,36.30898666381836,19.18237643898211,0.0038260761906422,0.0063927387580335,0.0993187311624881,0.1090678125182427,XLP,-0.0038260761906422,-0.0063927387580335,0.7816714814649985,0.4052069826026351,-1.0286277816568554,1.1299167272818351,1.2963937865472546,170.64895629882812,0.0274719540254384,0.0,13.329999923706056,-0.049893073598576,low_vix,-0.009357037997693496,0.5934392320338169,0.65998719242058,0.06999999999999999,0.03309794457951923,0.8286547724200994,0.06824728300038141,1.032281523061954,0.3333333333333333,-0.0031190126658978317
2014-11-30,15.976000785827637,19.964933454885795,0.005049684338684,0.0080768473604822,0.0488372761343101,0.1035358096675291,XLF,-0.005049684338684,-0.0080768473604822,0.2130897393474378,0.347161495429794,0.4270572559842279,0.4588457914623948,0.6281110428330534,170.64895629882812,0.0274719540254384,0.0,13.329999923706056,-0.049893073598576,low_vix,0.01870272481859092,0.2801256173886159,0.4338417630575118,0.06999999999999999,0.03309794457951923,0.8286547724200994,0.06824728300038141,0.45683513760413386,0.3333333333333333,0.0062342416061969734
2014-11-30,18.522520065307617,19.23187451983871,0.005077923650821,0.0086004621681592,0.0594059837987648,0.1335172817253782,XLK,-0.005077923650821,-0.0086004621681592,0.3321270018913294,0.6617472248157256,-0.9365531925463272,0.4433583319738339,0.4203318415303765,170.64895629882812,0.0274719540254384,0.0,13.329999923706056,-0.049893073598576,low_vix,-0.021767486498746047,0.49693711335352747,0.24936755416783812,0.06999999999999999,0.03309794457951923,0.8286547724200994,0.06824728300038141,0.3998651160974041,0.3333333333333333,-0.007255828832915348
2014-12-31,35.969242095947266,19.331337133386615,0.004276158222949,0.007204302631143,0.0826582737327785,0.1014794259390461,XLP,-0.004276158222949,-0.007204302631143,0.4785626448401653,0.5164864975432538,-0.9848395149805512,1.117787794504382,1.187066669324077,170.21612548828125,-0.0025363812351065,-0.0025363812351065,19.200000762939453,0.4403601555011409,high_vix,-0.009692525952313069,0.49752457119170956,0.6026212886271305,0.269711878624926,0.03,0.5030962940268806,0.19719182734819346,0.9010778439405436,0.3333333333333333,-0.003230841984104356
2014-12-31,16.274795532226562,20.207459549061937,0.0056020770075026,0.0092389577494511,0.0727815875965049,0.0975847021337588,XLF,-0.0056020770075026,-0.0092389577494511,0.3453469323123986,0.478092278539676,0.4101361410611593,0.460042072081356,0.523807536601033,170.21612548828125,-0.0025363812351065,-0.0025363812351065,19.200000762939453,0.4403601555011409,high_vix,-0.06955165317344614,0.4117196054260373,0.4515846852288842,0.269711878624926,0.03,0.5030962940268806,0.19719182734819346,0.45808577935969524,0.3333333333333333,-0.023183884391148712
2014-12-31,31.866323471069336,20.13123557636044,0.0056800543629469,0.0091246669259975,0.0863564338267686,0.0891735873010408,XLY,-0.0056800543629469,-0.0091246669259975,0.5284430424922985,0.3951754399917906,0.2887711532204898,0.4213600105653482,0.5610641860252468,170.21612548828125,-0.0025363812351065,-0.0025363812351065,19.200000762939453,0.4403601555011409,high_vix,-0.029937755321365445,0.46180924124204453,0.45055495656543776,0.269711878624926,0.03,0.5030962940268806,0.19719182734819346,0.4558405044868573,0.3333333333333333,-0.009979251773788481
2015-01-31,24.269535064697266,21.181924918454616,0.0126397772305555,0.0184734294015235,-0.1304128599839904,-0.2092465304785179,XLE,-0.0126397772305555,-0.0184734294015235,-2.2329912438002952,-2.2393923234847035,1.9105871933789464,-2.4637385828571703,-2.5146989911214703,165.1726837158203,-0.0296296356058707,-0.0320908647892235,20.969999313354492,0.0921874208375843,high_vix,0.04592986638244234,-2.236191783642499,-1.7406884387626929,0.06999999999999999,0.8300000000000001,0.05,0.05,1.1803320669506188,0.3333333333333333,0.015309955460814113
2015-01-31,15.14285659790039,20.49954195430599,0.0064833772145567,0.009811396870214,-0.0298845161710903,0.0362844941167441,XLF,-0.0064833772145567,-0.009811396870214,-0.4934401534990367,-0.1194710852368608,0.7369996760849262,0.2140729596422244,0.2575432154636609,165.1726837158203,-0.0296296356058707,-0.0320908647892235,20.969999313354492,0.0921874208375843,high_vix,0.0582358363254416,-0.30645561936794874,0.1211945284104282,0.06999999999999999,0.8300000000000001,0.05,0.05,0.6138386465500266,0.3333333333333333,0.019411945441813867
2015-01-31,57.58993148803711,20.340555464938088,0.0061579147137761,0.0100124632140875,0.033542496996112,0.1455299054316028,XLV,-0.0061579147137761,-0.0100124632140875,0.6041063266748526,0.8237566311352352,0.4635688181306112,0.3556373867385996,0.1931928908954835,165.1726837158203,-0.0296296356058707,-0.0320908647892235,20.969999313354492,0.0921874208375843,high_vix,0.0428759499909086,0.7139314789050439,0.4566189097448778,0.06999999999999999,0.8300000000000001,0.05,0.05,0.4621788364534645,0.3333333333333333,0.014291983330302866
2015-02-28,37.09675979614258,19.261665752274883,0.0045456708498483,0.0078997787856392,0.0216963678887032,0.1231699547807319,XLP,-0.0045456708498483,-0.0078997787856392,-0.0481435627991134,0.7051597876477923,-0.9647439466549824,1.139989868696353,1.0342286280566533,174.4562225341797,0.0562050492218901,0.0,13.34000015258789,-0.3638530954031804,low_vix,-0.01942601170031799,0.32850811242433947,0.5138208715385231,0.1490307536591158,0.03,0.43646962213222457,0.3844996242086597,0.9152469592361657,0.3333333333333333,-0.00647533723343933
2015-02-28,33.55350112915039,19.75038407882216,0.0060155694403953,0.0093998859417184,0.0623168337052493,0.1121784492886095,XLY,-0.0060155694403953,-0.0093998859417184,1.5768856565191642,0.5931944312617737,-0.1913130679456833,0.4951597910845705,0.5528116756640941,174.4562225341797,0.0562050492218901,0.0,13.34000015258789,-0.3638530954031804,low_vix,-0.004830005608327248,1.085040043890469,0.6130599218569778,0.1490307536591158,0.03,0.43646962213222457,0.3844996242086597,0.5846430319137035,0.3333333333333333,-0.0016100018694424159
2015-02-28,60.05915451049805,20.190770523490336,0.0062492252929379,0.0101836286180018,0.0416238091385094,0.1394591961763627,XLV,-0.0062492252929379,-0.0101836286180018,0.7490573960336375,0.8710907167117715,0.5056292326995941,0.3926572630201161,0.3012916364806544,174.4562225341797,0.0562050492218901,0.0,13.34000015258789,-0.3638530954031804,low_vix,0.006405809092102643,0.8100740563727045,0.5328575295105783,0.1490307536591158,0.03,0.43646962213222457,0.3844996242086597,0.4231243123437963,0.3333333333333333,0.002135269697367548
2015-03-31,60.44388198852539,20.219662624971107,0.0067899265633643,0.0099630235012687,0.0632173067744417,0.1417915497342246,XLV,-0.0067899265633643,-0.0099630235012687,1.6833087082562268,1.0794611498739726,0.7547492797037978,0.3434388347854339,0.3508361322393213,171.71620178222656,-0.0157060648921038,-0.0157060648921038,15.289999961853027,0.1461768955742364,low_vix,-0.01089649663007275,1.3813849290650997,0.7702658588845434,0.87,0.03,0.05,0.05,1.2591611150289885,0.3333333333333333,-0.003632165543357583
2015-03-31,33.39143753051758,19.760476351888705,0.0061684495330549,0.0096078573684972,0.0478597432437681,0.1383491738209334,XLY,-0.0061684495330549,-0.0096078573684972,1.243132764819321,1.0381072477415585,-0.2044199588705761,0.634560525047759,0.5334916811896622,171.71620178222656,-0.0157060648921038,-0.0157060648921038,15.289999961853027,0.1461768955742364,low_vix,-0.0005314527613095033,1.1406200062804397,0.6605670599269228,0.87,0.03,0.05,0.05,1.0446094170097362,0.3333333333333333,-0.00017715092043650108
2015-03-31,36.37611770629883,19.75067973608412,0.005052591014,0.0082424953054692,0.0113117649036427,0.0949050495962273,XLP,-0.005052591014,-0.0082424953054692,0.195600660234838,0.5162049027709553,-0.2248835769548298,1.1572678856064578,1.23567281313558,171.71620178222656,-0.0157060648921038,-0.0157060648921038,15.289999961853027,0.1461768955742364,low_vix,-0.007591617299096964,0.35590278150289667,0.6890686116682989,0.87,0.03,0.05,0.05,0.42253594753597706,0.3333333333333333,-0.002530539099698988
2015-04-30,33.37369155883789,19.69713430239429,0.0054538843650271,0.0082495840759342,0.0796243859967049,0.1141875276438753,XLY,-0.0054538843650271,-0.0082495840759342,0.7488697607693329,1.654214662387578,0.0858755541926031,0.6918111188504719,0.4674816669774223,173.40489196777344,0.0098341925107829,-0.0060263288470565,14.550000190734863,-0.0483976306713137,low_vix,0.013145933579030489,1.2015422115784555,0.7232443036383235,0.7091869940931405,0.15224310665402813,0.0640416230109414,0.07452827624189003,0.9443373801439794,0.3333333333333333,0.004381977859676829
2015-04-30,59.785255432128906,20.20021255954038,0.0063084669560362,0.0091934929837103,0.0381199263025311,0.0729410608121379,XLV,-0.0063084669560362,-0.0091934929837103,-0.0463321245850687,0.767766320078872,0.996025907250638,0.2506011516367435,-0.0627969687636333,173.40489196777344,0.0098341925107829,-0.0060263288470565,14.550000190734863,-0.0483976306713137,low_vix,0.04504258647684267,0.36071709774690164,0.3226059160172888,0.7091869940931405,0.15224310665402813,0.0640416230109414,0.07452827624189003,0.41882270734091936,0.3333333333333333,0.01501419549228089
2015-04-30,18.734678268432617,19.410774627491232,0.006214696428722,0.0083473570595065,0.0715356991765563,0.060105589997087,XLK,-0.006214696428722,-0.0083473570595065,0.5938951133020778,0.4919128300534244,-0.4321956514546556,0.2990136652044052,0.4125537773114716,173.40489196777344,0.0098341925107829,-0.0060263288470565,14.550000190734863,-0.0483976306713137,low_vix,0.01855326725218065,0.5429039716777511,0.3030789029979837,0.7091869940931405,0.15224310665402813,0.0640416230109414,0.07452827624189003,0.36911786939779834,0.3333333333333333,0.00618442241739355
2015-05-31,62.4781379699707,20.07390605251396,0.0063775588413683,0.0089177855884424,0.0402766818678712,0.0835769599251816,XLV,-0.0063775588413683,-0.0089177855884424,1.9809468172892548,1.6864122619998256,0.8028719439202212,0.2945959942382508,-0.3424054765390047,175.63418579101562,0.0128560030685667,0.0,13.84000015258789,-0.048797252841212,low_vix,-0.003919644988124249,1.8336795396445402,0.7502662598884337,0.7476904940105583,0.03,0.05,0.17230950598944172,1.3508410003728832,0.3333333333333333,-0.0013065483293747495
2015-05-31,33.81241989135742,19.81312575275041,0.0055523948699274,0.0078862837684647,0.0077165944981547,0.0705143019395162,XLY,-0.0055523948699274,-0.0078862837684647,0.3504323296283884,1.3183502586027191,0.2501531510779612,0.7420077925869146,0.5573332323570841,175.63418579101562,0.0128560030685667,0.0,13.84000015258789,-0.048797252841212,low_vix,0.0055445099085338345,0.8343912941155538,0.6543951818381376,0.7476904940105583,0.03,0.05,0.17230950598944172,0.764505236996,0.3333333333333333,0.001848169969511278
2015-05-31,16.24966812133789,20.09309421158964,0.0062656764152277,0.0078693857692154,0.0140379798287579,0.0171299024817916,XLF,-0.0062656764152277,-0.0078693857692154,0.666988923798399,-0.1858435307564983,0.8435408753187681,0.3552597158932212,0.5720726964404856,175.63418579101562,0.0128560030685667,0.0,13.84000015258789,-0.048797252841212,low_vix,-0.0046103612110842684,0.24057269652095037,0.44256467816357453,0.7476904940105583,0.03,0.05,0.17230950598944172,0.32151669407513356,0.3333333333333333,-0.0015367870703614228
2015-06-30,62.233245849609375,19.944237472333853,0.0061484536437611,0.0079422354387392,0.0296037217037727,0.0946924960348269,XLV,-0.0061484536437611,-0.0079422354387392,1.3328170069904854,1.6393919444674647,0.510603787983717,0.3688679265039553,-0.428472843492816,172.06668090820312,-0.0203121326679386,-0.0203121326679386,18.229999542236328,0.3171964841942265,high_vix,0.02957336463882232,1.486104475728975,0.5818259054554835,0.87,0.03,0.05,0.05,1.3052487616742767,0.3333333333333333,0.009857788212940772
2015-06-30,33.99989318847656,19.69029331734736,0.0055815415592346,0.0070638104424832,0.0182219066610382,0.0669537456790156,XLY,-0.0055815415592346,-0.0070638104424832,0.9181169578980632,1.1683310492815642,-0.0083548884526551,0.8461343954221775,0.5066076290352229,172.06668090820312,-0.0203121326679386,-0.0203121326679386,18.229999542236328,0.3171964841942265,high_vix,0.04890143105451572,1.0432240035898137,0.7020606741028865,0.87,0.03,0.05,0.05,0.9749913376924283,0.3333333333333333,0.016300477018171906
2015-06-30,16.17475128173828,20.40443269807151,0.0064788261496116,0.007384761704823,0.0156196424659875,-0.006147189394188,XLF,-0.0064788261496116,-0.007384761704823,0.823302634753016,-0.0730728161703474,1.4510558541628171,0.0907371129287313,0.1649560829995602,172.06668090820312,-0.0203121326679386,-0.0203121326679386,18.229999542236328,0.3171964841942265,high_vix,0.03404424975366238,0.3751149092913343,0.4128718953584624,0.87,0.03,0.05,0.05,0.3826663065047599,0.3333333333333333,0.011348083251220793
2015-07-31,37.780555725097656,19.46733480764648,0.0044119941327969,0.0068242916743581,0.0465538297115335,0.060637549022894,XLP,-0.0044119941327969,-0.0068242916743581,0.6361085092885765,0.2768269642788259,-0.8477270482877439,1.3542230544451068,1.456168634740264,175.9535369873047,0.0225892430689425,0.0,12.119999885559082,-0.3351618107571117,low_vix,-0.05963047456034187,0.45646773678370123,0.7352025729274765,0.2694149269371418,0.03,0.4246921815660078,0.2758928914968504,1.0744219289708985,0.3333333333333333,-0.01987682485344729
2015-07-31,35.66253662109375,19.56735834084912,0.0048668757045808,0.0071070299551098,0.0685823160503722,0.15366752685282,XLY,-0.0048668757045808,-0.0071070299551098,0.9262028632758832,1.398268293584101,-0.5702167831326531,0.9611705791240616,1.1778065944307656,175.9535369873047,0.0225892430689425,0.0,12.119999885559082,-0.3351618107571117,low_vix,-0.06532017217330288,1.1622355784299923,0.855994228369306,0.2694149269371418,0.03,0.4246921815660078,0.2758928914968504,1.0291672070193065,0.3333333333333333,-0.021773390724434294
2015-07-31,16.72540855407715,20.178413183578375,0.0053420471767721,0.0083293332787948,0.0493254450020321,0.1045081518104176,XLF,-0.0053420471767721,-0.0083293332787948,0.6726080642208165,0.8056705505624503,1.1251241631479794,0.5505860777245413,-0.0255778434795021,175.9535369873047,0.0225892430689425,0.0,12.119999885559082,-0.3351618107571117,low_vix,-0.07060695311663412,0.7391393073916335,0.5587194406205284,0.2694149269371418,0.03,0.4246921815660078,0.2758928914968504,0.4596617446846192,0.3333333333333333,-0.023535651038878037
2015-08-31,33.33305358886719,20.228609934524435,0.0073702420335268,0.0118147362442124,-0.0141772255292724,-0.0065700309316359,XLY,-0.0073702420335268,-0.0118147362442124,1.1244140489662824,1.113194032212984,0.0540231953238151,0.4878215217943694,0.3007991842577508,165.22921752929688,-0.0609497236692752,-0.0609497236692752,28.43000030517578,1.3457096182855564,high_vix,-0.005869723943300875,1.1188040405896333,0.596840070017974,0.6844207878158066,0.21557921218419343,0.05,0.05,0.8168100560620515,0.3333333333333333,-0.001956574647766958
2015-08-31,15.544478416442873,20.6771709264368,0.0077515044593483,0.01244586038699,-0.0433971758456416,-0.0299684046960296,XLF,-0.0077515044593483,-0.01244586038699,0.5064973222101438,0.678711192454605,1.221656457175238,0.1299053377121985,-0.0194097707588946,165.22921752929688,-0.0609497236692752,-0.0609497236692752,28.43000030517578,1.3457096182855564,high_vix,-0.0281341215996721,0.5926042573323744,0.41828385038094273,0.6844207878158066,0.21557921218419343,0.05,0.05,0.6744791876116606,0.3333333333333333,-0.009378040533224033
