Date,Close,liquidity_1m,downside_dev_6m,volatility_3m,momentum_3m,momentum_6m,symbol,downside_risk_score,volatility_score,momentum_3m_z,momentum_6m_z,liquidity_1m_z,downside_risk_score_z,volatility_score_z,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,next_month_return,momentum_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,downside_risk_score_z_weight,volatility_score_z_weight,rolling_ic_score,portfolio_weight,weighted_return
2023-04-30,71.36803436279297,20.340543059716225,0.0052484949157065,0.0067549731585773,0.0552247401096133,0.0774027344777592,XLP,-0.0052484949157065,-0.0067549731585773,0.9710954787192168,0.3669845752487779,-0.609241742049217,1.525098154596904,1.653100337584967,400.2518615722656,0.0159748490033875,-0.1066808294129225,15.779999732971191,-0.1561497813280979,low_vix,-0.06159604231228866,0.6690400269839973,0.9373273711824843,0.13999999999999999,0.23217391304347826,0.3556521739130434,0.27217391304347827,0.9445508261839225,0.3333333333333333,-0.02053201410409622
2023-04-30,127.02240753173828,20.765894872034373,0.0059548530711292,0.0084194881888921,0.005180193778044,0.0139588117549465,XLV,-0.0059548530711292,-0.0084194881888921,0.1164889922217845,-0.5992367267240675,0.4743920165697105,1.2121169259834377,1.1391658976758117,400.2518615722656,0.0159748490033875,-0.1066808294129225,15.779999732971191,-0.1561497813280979,low_vix,-0.04268698074085886,-0.2413738672511415,0.5744986548623694,0.13999999999999999,0.23217391304347826,0.3556521739130434,0.27217391304347827,0.8174923691273337,0.3333333333333333,-0.014228993580286287
2023-04-30,95.62435150146484,20.794213404343388,0.0078387198793133,0.0107283369225421,-0.014135573324054,0.0693114169144644,XLI,-0.0078387198793133,-0.0107283369225421,-0.2133647294556451,0.2437575890354656,0.5465368075777641,0.3773917321944814,0.4262874561162222,400.2518615722656,0.0159748490033875,-0.1066808294129225,15.779999732971191,-0.1561497813280979,low_vix,-0.03150001894895149,0.015196429789910246,0.2882190686408091,0.13999999999999999,0.23217391304347826,0.3556521739130434,0.27217391304347827,0.379263604392486,0.3333333333333333,-0.010500006316317163
2023-05-31,66.9720458984375,20.606728519981026,0.0053698205005027,0.0065456133384318,0.0137352970353112,-0.0472473352065323,XLP,-0.0053698205005027,-0.0065456133384318,0.1687787533390217,-0.1088593261894837,-0.0653937042016571,1.4476478897618537,1.614491504873937,402.09954833984375,0.0046163102410567,-0.102556990977209,17.940000534057617,0.1368821823598169,high_vix,0.0278818112223973,0.029959713574769002,0.7662116927798682,0.13999999999999999,0.16312500000000002,0.3999999999999999,0.29687500000000006,1.051888333316764,0.3333333333333333,0.009293937074132433
2023-05-31,121.60020446777344,20.909844786603863,0.0058723459883617,0.0078737731461052,0.0091106490088566,-0.0731030704687644,XLV,-0.0058723459883617,-0.0078737731461052,0.11911233034731,-0.349917345704069,0.6967713359652488,1.2058455817371223,1.1884249147924646,402.09954833984375,0.0046163102410567,-0.102556990977209,17.940000534057617,0.1368821823598169,high_vix,0.04260633231152311,-0.1154025076783795,0.6626924468397513,0.13999999999999999,0.16312500000000002,0.3999999999999999,0.29687500000000006,0.9326563523782199,0.3333333333333333,0.014202110770507703
2023-05-31,80.45579528808594,20.63079982701644,0.008450852699037,0.0125694402174913,0.2059967377311256,0.2144410842732471,XLK,-0.008450852699037,-0.0125694402174913,2.233571140558712,2.3309124107157437,-0.0048680554203391,-0.0348653651939391,-0.3179200639553012,402.09954833984375,0.0046163102410567,-0.102556990977209,17.940000534057617,0.1368821823598169,high_vix,0.06053177933113085,2.282241775637228,0.709858055872669,0.13999999999999999,0.16312500000000002,0.3999999999999999,0.29687500000000006,0.21039108198446338,0.3333333333333333,0.020177259777043616
2023-06-30,32.26105880737305,21.04958431371391,0.0089265502376197,0.0095097371376099,0.0532271808943045,-0.0049905523409722,XLF,-0.0089265502376197,-0.0095097371376099,0.0788831710869454,-0.5498008764924894,1.0334158472379822,-0.6481927429760954,0.1813056512072833,428.1554870605469,0.0647997214328659,-0.044402933990659,13.59000015258789,-0.2424749304333413,low_vix,0.04805722283781688,-0.235458852702772,-0.0441199943024759,0.13999999999999999,0.6599999999999999,0.1,0.1,0.6024015106217988,0.3333333333333333,0.016019074279272294
2023-06-30,85.325927734375,20.847597792823,0.0069125078129064,0.011858430401336,0.1537260913565243,0.4031564194258141,XLK,-0.0069125078129064,-0.011858430401336,1.683161511668117,1.9042055583745867,0.4448251086281848,0.3762662152151459,-0.7031945012301494,428.1554870605469,0.0647997214328659,-0.044402933990659,13.59000015258789,-0.2424749304333413,low_vix,0.025825297929870317,1.7936835350213518,0.6127809320479499,0.13999999999999999,0.6599999999999999,0.1,0.1,0.5120074379960908,0.3333333333333333,0.008608432643290104
2023-06-30,126.78114318847656,20.833743509815733,0.0053918894490402,0.0070422510452073,0.0294791407824877,-0.0151180575204512,XLV,-0.0053918894490402,-0.0070422510452073,-0.3002101564667185,-0.6106930663132485,0.404453589616963,1.1497410366675926,1.1105422861372,428.1554870605469,0.0647997214328659,-0.044402933990659,13.59000015258789,-0.2424749304333413,low_vix,0.010698387202182191,-0.45545161138998347,0.46633080515724845,0.13999999999999999,0.6599999999999999,0.1,0.1,0.4292044758330771,0.3333333333333333,0.0035661290673940638
2023-07-31,87.52949523925781,20.84861054904704,0.0068486843465912,0.0113592064469993,0.1849336255696971,0.3174326574571926,XLK,-0.0068486843465912,-0.0113592064469993,1.5229291467929615,2.217317455602581,0.5418377111937118,0.2886883886302526,-0.7312495155582215,442.17047119140625,0.0327333983900981,-0.0131229945285664,13.630000114440918,0.002943337851649,low_vix,-0.015082806385194214,1.8701233011977711,0.6251785303662843,0.13999999999999999,0.6599999999999999,0.1,0.1,0.5751740388627408,0.3333333333333333,-0.005027602128398071
2023-07-31,128.1374969482422,20.870415493883797,0.0051568398565705,0.0068488255615978,0.0087786827393054,0.0140043517950549,XLV,-0.0051568398565705,-0.0068488255615978,-0.7909183369912074,-0.4813252598747423,0.6110559122209503,1.091746558920881,1.1118862519800874,442.17047119140625,0.0327333983900981,-0.0131229945285664,13.630000114440918,0.002943337851649,low_vix,-0.007007045687593028,-0.6361217984329748,0.4199239601068435,0.13999999999999999,0.6599999999999999,0.1,0.1,0.5346031313753076,0.3333333333333333,-0.0023356818958643424
2023-07-31,33.81143569946289,20.95035674918283,0.0088061711973205,0.0091280011526975,0.0698985007721744,-0.024489176888375,XLF,-0.0088061711973205,-0.0091280011526975,0.0119086225728291,-0.8236805340403135,0.864823574606001,-0.6404607252432908,0.1805170041959853,442.17047119140625,0.0327333983900981,-0.0131229945285664,13.630000114440918,0.002943337851649,low_vix,-0.0268895967886148,-0.4058859557337422,-0.127322478577736,0.13999999999999999,0.6599999999999999,0.1,0.1,0.4679651533325061,0.3333333333333333,-0.008963198929538266
2023-08-31,127.23963165283205,20.886228547635177,0.0048440870766463,0.0068538863188561,0.0463767903166081,0.0559099619841967,XLV,-0.0048440870766463,-0.0068538863188561,-0.5519855290250238,-0.204215557523829,0.8183287698535597,1.2130225304314144,1.0404173944633242,434.9842834472656,-0.0162520751889599,-0.0291617938237439,13.56999969482422,-0.0044020850413,low_vix,-0.029591811220746944,-0.37810054327442644,0.5537741065556694,0.13999999999999999,0.6599999999999999,0.1,0.1,0.7125069045344036,0.3333333333333333,-0.009863937073582314
2023-08-31,40.6778450012207,21.089665774033573,0.0104044748886554,0.0116261466354267,0.1712130200229049,0.0830373972780686,XLE,-0.0104044748886554,-0.0116261466354267,1.4786807355061156,0.0620712839800046,1.3577075717948766,-1.7609487705708242,-1.3126566643242752,434.9842834472656,-0.0162520751889599,-0.0291617938237439,13.56999969482422,-0.0044020850413,low_vix,0.024032834392386793,0.7703760097430601,-0.29511361954447235,0.13999999999999999,0.6599999999999999,0.1,0.1,0.6965790952591367,0.3333333333333333,0.008010944797462264
2023-08-31,32.902259826660156,20.896151047745764,0.00877502725694,0.0075921941287376,0.0873508397751858,-0.0283969658956141,XLF,-0.00877502725694,-0.0075921941287376,0.1145246671938173,-1.0317845959827543,0.8446365716097151,-0.8894393260781946,0.6763775392190466,434.9842834472656,-0.0162520751889599,-0.0291617938237439,13.56999969482422,-0.0044020850413,low_vix,-0.030881969315245117,-0.4586299643944685,-0.08709044851139372,0.13999999999999999,0.6599999999999999,0.1,0.1,0.4719457635612715,0.3333333333333333,-0.010293989771748372
2023-09-30,41.65544891357422,21.2434476579996,0.0088732979880106,0.0115775938226231,0.1218062520077702,0.1090067214399737,XLE,-0.0088732979880106,-0.0115775938226231,2.4794412161086807,1.2641423968121428,1.4222176774420732,-1.60028679848749,-1.2571136934739473,414.35107421875,-0.0474343786975398,-0.0752129009495488,17.520000457763672,0.2910833346920438,high_vix,-0.05752845813164176,1.8717918064604118,0.1541096608870957,0.13999999999999999,0.6599999999999999,0.1,0.1,0.914974470820082,0.3333333333333333,-0.01917615271054725
2023-09-30,31.886173248291016,21.062970095566676,0.0055867483224458,0.007240344514714,-0.0116203736932637,0.0409882874684099,XLF,-0.0055867483224458,-0.007240344514714,0.3137205741317477,0.3491200333062771,1.0041241550982458,0.5993149025640927,0.6960876529645739,414.35107421875,-0.0474343786975398,-0.0752129009495488,17.520000457763672,0.2910833346920438,high_vix,-0.02441968428604735,0.33142030371901243,0.5904663684485578,0.13999999999999999,0.6599999999999999,0.1,0.1,0.8386610404383706,0.3333333333333333,-0.008139894762015782
2023-09-30,123.47438049316406,20.796366650787167,0.0044670509499735,0.0064149965394095,-0.0260824489521802,0.0026278036456941,XLV,-0.0044670509499735,-0.0064149965394095,0.0789787094589557,-0.1669268457995317,0.3865117949008915,1.3486990579165286,1.0677681034532274,414.35107421875,-0.0474343786975398,-0.0752129009495488,17.520000457763672,0.2910833346920438,high_vix,-0.032624004620850355,-0.043974068170288004,0.6467026357179719,0.13999999999999999,0.6599999999999999,0.1,0.1,0.4905881312277236,0.3333333333333333,-0.010874668206950117
2023-10-31,39.25907516479492,21.37495098889992,0.0086920010116436,0.0125763669239329,-0.0189912765171345,0.0169684953664657,XLE,-0.0086920010116436,-0.0125763669239329,2.208644541047901,0.6070090304967275,1.3980104250497978,-1.1959557909453795,-1.1966634045507247,405.3561096191406,-0.0217085586578221,-0.0952886959352827,18.13999938964844,0.0353880659637784,high_vix,-0.007160450665698037,1.4078267857723143,0.10428613990375363,0.13999999999999999,0.6599999999999999,0.1,0.1,0.8805207109913799,0.3333333333333333,-0.0023868168885660124
2023-10-31,31.10752296447754,21.1795848409906,0.0058797993331904,0.0083780125740204,-0.0799703614782706,-0.0156616690796361,XLF,-0.0058797993331904,-0.0083780125740204,0.2287530142151356,0.1299002879044671,0.852259002242623,0.6688100149884696,0.5739908454652284,405.3561096191406,-0.0217085586578221,-0.0952886959352827,18.13999938964844,0.0353880659637784,high_vix,0.1093942039576068,0.17932665105980133,0.5013033933207484,0.13999999999999999,0.6599999999999999,0.1,0.1,0.7118767586738732,0.3333333333333333,0.036464734652535594
2023-10-31,119.44615173339844,21.05496260450956,0.0048119577897142,0.0063921260997644,-0.0678282737047251,-0.0596450338610281,XLV,-0.0048119577897142,-0.0063921260997644,0.622986819399716,-0.5132116369676598,0.5041292796639315,1.376893795638741,1.4115376632472745,405.3561096191406,-0.0217085586578221,-0.0952886959352827,18.13999938964844,0.0353880659637784,high_vix,0.05435995780799319,0.0548875912160281,0.7919379135967034,0.13999999999999999,0.6599999999999999,0.1,0.1,0.6192527332370402,0.3333333333333333,0.01811998593599773
2023-11-30,34.51050567626953,20.910908682591025,0.0052830588842395,0.0089079767775824,0.0488794951496383,0.1404999998739322,XLF,-0.0052830588842395,-0.0089079767775824,1.4777476486900278,0.9238631096424316,0.6492767615775014,0.8243724666360512,0.5710427293841436,442.3827819824219,0.0913435655332055,-0.0126491396438153,12.920000076293944,-0.2877618240898774,low_vix,0.052539140696486575,1.2008053791662296,0.8665271959498542,0.13999999999999999,0.6599999999999999,0.1,0.1,0.7361769353264425,0.3333333333333333,0.017513046898828856
2023-11-30,38.97796249389648,21.13991961435384,0.0083329477251928,0.01343457192204,-0.0417889027128456,0.1222693130731495,XLE,-0.0083329477251928,-0.01343457192204,-1.3830749575987331,0.6351872862605088,1.2158283262339906,-1.1212348554313556,-1.2722981818561043,442.3827819824219,0.0913435655332055,-0.0126491396438153,12.920000076293944,-0.2877618240898774,low_vix,0.0007718853272205006,-0.37394383566911216,-0.5468893528709556,0.13999999999999999,0.6599999999999999,0.1,0.1,0.510741254592012,0.3333333333333333,0.0002572951090735002
2023-11-30,125.93923950195312,20.838132117385644,0.0047963378349317,0.0070091343287875,-0.0102200244844073,0.0356827938996568,XLV,-0.0047963378349317,-0.0070091343287875,-0.3869951478719727,-0.7358765134373482,0.4692343654785385,1.134865106440477,1.3442980920045349,442.3827819824219,0.0913435655332055,-0.0126491396438153,12.920000076293944,-0.2877618240898774,low_vix,0.04326112120911785,-0.5614358306546604,0.4936734137039026,0.13999999999999999,0.6599999999999999,0.1,0.1,0.4790099847686841,0.3333333333333333,0.014420373736372616
2023-12-31,36.32365798950195,21.04811804531944,0.0054448669839812,0.0087668396485465,0.1391664251039837,0.1259288855454561,XLF,-0.0054448669839812,-0.0087668396485465,0.7396499215506658,1.5254695817286354,1.0125817417955143,0.8133662355753438,0.6045458747958801,462.5799560546875,0.0456554253349492,0.0,12.449999809265137,-0.0363777294313781,low_vix,0.03085077770714606,1.1325597516396506,0.9027612019360108,0.13999999999999999,0.6599999999999999,0.1,0.1,0.9686535258517127,0.3333333333333333,0.010283592569048686
2023-12-31,94.874755859375,21.034392081223995,0.0071429852703331,0.0095374331228065,0.1767500662402059,0.1119100416314968,XLK,-0.0071429852703331,-0.0095374331228065,1.287527063032084,1.2361454532947658,0.975945956215837,-0.3152565010383847,0.244365831808008,462.5799560546875,0.0456554253349492,0.0,12.449999809265137,-0.0363777294313781,low_vix,0.02701588622953266,1.261836258163425,0.5703119164819801,0.13999999999999999,0.6599999999999999,0.1,0.1,0.8136923403222942,0.3333333333333333,0.00900529540984422
2023-12-31,39.00804901123047,21.122277881913487,0.008395063987905,0.0130099460340868,-0.0635547082408478,0.0505101829586573,XLE,-0.008395063987905,-0.0130099460340868,-2.215526099108935,-0.0310389668693773,1.210520761101616,-1.147427333918135,-1.3787076711981594,462.5799560546875,0.0456554253349492,0.0,12.449999809265137,-0.0363777294313781,low_vix,-0.005128633409500649,-1.123282532989156,-0.8431045236600359,0.13999999999999999,0.6599999999999999,0.1,0.1,0.38907064719695517,0.3333333333333333,-0.0017095444698335496
2024-01-31,37.44427108764648,21.211538555823303,0.0054407869750911,0.007177049261197,0.2037046836035461,0.1074439849426831,XLF,-0.0054407869750911,-0.007177049261197,1.2446366860604667,1.417993375089745,1.2417336991780936,0.8372264711304619,0.8852201337082888,469.9472351074219,0.0159264986653753,0.0,14.350000381469728,0.1526104900652798,low_vix,0.040763805993832,1.331315030575106,1.0828319667876887,0.13999999999999999,0.6599999999999999,0.1,0.1,1.1781730062219316,0.3333333333333333,0.013587935331277334
2024-01-31,97.43788146972656,21.044444870365055,0.0075973680435893,0.0101256842828506,0.2079515305232115,0.1132005411819712,XLK,-0.0075973680435893,-0.0101256842828506,1.3033032023414266,1.5073131876151176,0.8021155984085213,-0.5356614389430672,-0.5948050665495844,469.9472351074219,0.0159264986653753,0.0,14.350000381469728,0.1526104900652798,low_vix,0.04704551067237994,1.405308194978272,0.32955858163051044,0.13999999999999999,0.6599999999999999,0.1,0.1,0.613092791697317,0.3333333333333333,0.01568183689079331
2024-01-31,135.2410888671875,20.864375246143503,0.0045893974634958,0.0065550267784781,0.1322347928717122,0.0554372614427971,XLV,-0.0045893974634958,-0.0065550267784781,0.2573419736464373,0.6110472427189121,0.328358220985963,1.3792243511575877,1.1974354274935344,469.9472351074219,0.0159264986653753,0.0,14.350000381469728,0.1526104900652798,low_vix,0.03162844854431146,0.4341946081826747,0.8453867906746111,0.13999999999999999,0.6599999999999999,0.1,0.1,0.5351696488614222,0.3333333333333333,0.010542816181437153
2024-02-29,38.97064208984375,21.31803408457721,0.0051260787123861,0.0068636765672016,0.129239961170466,0.1844366403752755,XLF,-0.0051260787123861,-0.0068636765672016,0.9786529959185164,1.3827681358137287,1.4371551435716232,0.898772165501234,1.0135924139262584,494.4722595214844,0.0521867617934947,0.0,13.399999618530272,-0.0662021419989786,low_vix,0.048056171152475624,1.1807105658661226,1.1069131144457596,0.13999999999999999,0.6599999999999999,0.1,0.1,1.3050583319212776,0.3333333333333333,0.016018723717491874
2024-02-29,139.5185546875,20.91681253639283,0.0045604221342854,0.0062764324782882,0.1078243384607406,0.0965023465972494,XLV,-0.0045604221342854,-0.0062764324782882,0.525394112244842,0.1490151739596198,0.3585033592352093,1.2535753177632358,1.3152916553504015,494.4722595214844,0.0521867617934947,0.0,13.399999618530272,-0.0662021419989786,low_vix,0.02377735936220393,0.3372046431022309,0.8140138722494716,0.13999999999999999,0.6599999999999999,0.1,0.1,0.5407075644409142,0.3333333333333333,0.007925786454067977
2024-02-29,102.02189636230467,20.998706058176285,0.0068974303155909,0.0105093557172939,0.1203099083508667,0.1834209380027267,XLK,-0.0068974303155909,-0.0105093557172939,0.7896495834555023,1.36851742932989,0.5786674899930224,-0.2122926694410037,-0.8593913330770115,494.4722595214844,0.0521867617934947,0.0,13.399999618530272,-0.0662021419989786,low_vix,0.007894354667073111,1.0790835063926962,0.1965583501068932,0.13999999999999999,0.6599999999999999,0.1,0.1,0.42582383403857077,0.3333333333333333,0.002631451555691037
